Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 85358

gwunne	105438
gwünne	46861
Gwünner	35146
gwüsst	70292
ha	351460
Haas	93722
habe	35146
haben	128868
Hablützel	58576
häd	128868
Häfliger	35146
Haifischzäh	46861
Halbartestrass	58576
Halbartestroos	35146
Halbfinal	35146
halbi	58576
halbiachti	58576
halbiföifi	35146
halbinüni	58576
halbisächsi	35146
halbizähni	58576
Halbziit	35146
Hälfer	35146
Hälfti	58576
Halle	82007
Hallebad	82007
Hallebode	35146
Hallehockey	46861
halte	117153
Hand	93722
händ	538906
Handballer	58576
handlet	70292
Handschelle	35146
Hanf	58576
Hanfschnür	70292
Hanna	210876
Hans	70292
Hansjörg	58576
Happy	58576
Hardstrass	58576
Hardstroos	35146
härzlich	82007
Hasler	93722
hat	93722
hät	433468
hätt	35146
hatte	35146
Hauptüebig	128868
HC	199161
HCW	35146
hed	1710443
heds	93722
hei	2143911
heig	140584
Heiligabe	70292
Heim	35146
Heimat	46861
Heimmannschaft	35146
Heimmatch	46861
Heinz	35146
heiss	46861
heisst	140584
heissts	58576
Helen	152299
Heli	70292
hend	3842639
her	468614
Herbscht	105438
Herbschtmess	35146
Herbst	35146
hergstellt	35146
Herre	70292
Herremannschaft	82007
herzlich	175730
hesch	117153
het	14046720
hets	820075
hett	35146
hetti	117153
HF	46861
hi	35146
hier	152299
higwisse	35146
hiir	246022
Hilf	46861
Hilfsmittel	35146
hilft	46861
hin	46861
hinter	257737
Hintergrund	58576
hinterher	35146
hinterm	46861
Hitz	46861
Hiwiis	222591
hiwiise	35146
höch	152299
Hochbrugg	58576
höcher	105438
höchere	58576
Hochhüser	35146
Hochhüüser	70292
höchi	46861
Höchi	140584
höchschte	58576
Hochuli	58576
Hochwacht	46861
Hockey	35146
Hockeyclub	70292
Hof	35146
hoffe	35146
hoffed	128868
hofft	46861
Höhepunkt	70292
Hoher	35146
hole	82007
Holz	35146
Holzbrugg	93722
Holzklötzli	35146
Homepage	316314
Hot	187445
höt	35146
Hotel	35146
http	246022
https	58576
Hübscher	35146
hüfig	128868
Hünd	46861
Hündeler	35146
Hündin	46861
Hürde	35146
Huser	386606
Hüser	35146
hüt	2905410
hütige	140584
Huus	726352
Hüüser	35146
Huuskehricht	58576
i	1722158
ich	456899
ICT	35146
id	105438
ide	58576
Idee	128868
ihm	339745
ihn	222591
ihne	117153
ihr	562337
ihre	1171536
ihrem	187445
ihrer	35146
ihres	257737
ihri	1066098
ihrne	58576
ihrs	58576
ii	164015
Iibau	35146
iibaut	70292
Iiblick	70292
Iibrächer	35146
Iibrecher	46861
Iibruch	35146
Iibrüch	46861
Iibürgerige	35146
Iidruck	82007
Iidrück	35146
iidrücklich	35146
iiführe	35146
Iiführig	58576
Iigang	70292
iigange	70292
iigführt	35146
iigfunde	35146
iighalte	93722
iiglade	328030
iigreichd	46861
iigreicht	82007
iigreichte	35146
iigrichtet	35146
iigsetzt	93722
iiheimischi	46861
Iiladig	46861
Iimündig	164015
Iinahme	46861
iisammle	35146
Iisatz	257737
Iisatzpolizei	35146
Iischränkig	35146
Iisebahnbrugg	164015
Iisproch	35146
Iisproche	35146
iiträte	35146
Iitritt	93722
Iiwohner	187445
Iiwohnergmeind	70292
Iiwohnerrat	480329
Iiwohnerratssitzig	35146
Iiwohnerrot	1370697
Iiwohnerröt	105438
Iiwohnerrötin	105438
Iiwohnerrotspräsident	58576
Iiwohnerrotssitzig	105438
Iiwohnerzahl	35146
Iizug	46861
Ilse	46861
im	12324562
imene	70292
immer	691206
Immobilie	35146
Impressione	35146
in	10860141
Indoor	82007
ine	35146
ineme	35146
Info	70292
Information	82007
Informatione	363176
informiert	46861
informiire	70292
informiirt	210876
Infos	46861
Infrastruktur	58576
Initiantin	58576
Initiative	222591
inne	46861
innerhalb	58576
Innovative	35146
Inpflichtnahm	46861
ins	691206
Inselarena	35146
insgsamt	93722
Insgsamt	93722
integriirt	35146
intensiv	46861
interessant	46861
interessanti	46861
Interesse	93722
