Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 999561

ဂေါ့	4001
ဂေါ်	15006
ဂံ	15006
ဂို	82036
ဂိုဒေါင်	3001
ဂို့	3001
ဂိုး	50021
ဂင်္ဂါ	4001
ဂုဏ်	111048
ဂုဏ်ထူး	6002
ဂုဏ်ထူးဆောင်	15006
ဂုဏ်သိက္ခာ	43018
ဂိုဏ်း	37016
ဂိုဏ်းချုပ်	3001
ဂါတ်	6002
ဂိတ်	30013
ဂုတ်	147064
ဂန်	141061
ဂုံ	26011
ဂျ	150065
ဂျပန်	370162
ဂျာ	423185
ဂျာနယ်	61026
ဂျာမနီ	150065
ဂျာမန်	58025
ဂျား	13005
ဂျိ	69030
ဂျီ	219096
ဂျီး	52022
ဂျု	5002
ဂျူ	43018
ဂျူး	36015
ဂျေ	91039
ဂျေး	8003
ဂျဲ	6002
ဂျော	4001
ဂျော့	12005
ဂျော်	46020
ဂျို	68029
ဂျိုး	12005
ဂျက်	62027
ဂျက်လေယာဉ်	10004
ဂျင်	53023
ဂျင့်	5002
ဂျင်း	76033
ဂျစ်	128056
ဂျတ်	8003
ဂျုတ်	4001
ဂျပ်	19008
ဂျုံ	81035
ဂျုံး	4001
ဂျ်	15006
ဂြို	7003
ဂြိုဟ်	38016
ဂြိုဟ်တု	29012
ဂွ	161070
ဂွာ	4001
ဂွေး	9003
ဂျွ	76033
ဂျွန်လူး	8003
ဃ	136059
ဃာ့	10004
ဃိ	3001
င	31013
ငလျင်	100043
ငလျင်လှုပ်	10004
ငါ	12005
ငါ့	3001
ငါး	211092
ငါးခု	10004
ငါးခူ	18007
ငါးမန်း	21009
ငါးရာ	21009
ငါးသလောက်	4001
ငူ	4001
ငေါ့	3001
ငေါ့်	5002
ငံ	88038
ငံ့	25010
ငို	3001
ငင်း	5002
ငတ်	5002
ငတ်မွတ်	17007
ငတ်မွတ်ခေါင်းပါး	5002
ငန်း	9003
ငုံ	12005
ငယ်	212093
ငယ်ပေါင်း	3001
ငယ်ရွယ်	16007
ငြ	3001
ငြိစွန်း	8003
ငြင်း	148065
ငြင်းခုံ	11004
ငြင်းဆန်	43018
ငြင်းပယ်	29012
ငြိမ်	72031
ငြိမ်း	44019
ငြိမ်းချမ်း	783343
ငွ	6002
ငွေ	397174
ငွေကြေး	116050
ငွေချေ	3001
ငွေချေး	12005
ငွေစာရင်း	20008
ငွေစက္ကူ	46020
ငွေဒဏ်	8003
ငွေမည်း	10004
ငွေရေးကြေးရေး	3001
ငွေလည်	3001
ငွေသား	6002
ငှာ	5002
ငှား	49021
ငှားရမ်း	26011
ငှက်	21009
ငှက်ပျော	4001
ငှက်ဖျား	4001
ငြှိမ်း	6002
င္	4001
င္း	3001
စ	2692181
စက	15006
စကာ	41018
စကား	322141
စကားပြော	72031
စကားပြန်	3001
စကားမ	3001
စကားလုံး	29012
စကေး	8003
စကျင်ကျောက်	3001
စကြဝဠာ	6002
စကြာဝဠာ	3001
