Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 312317

sopok	281765
sopre	9605
sopruw	22413
sopsop	22413
sopsow	9605
sopyay	6403
sor	361811
sora	60835
sorasor	1546505
sorpasor	32018
sorpay	6403
sos	35220
sosok	35220
sosor	99258
sospen	9605
Sostenes	9605
soswon	25615
sour	214525
sous	416243
sow	2817650
soway	96056
sowhuan	6403
sowkin	9605
sowkriy	192112
sowkway	89652
sowmsowm	9605
sowp	25615
sowpwareney	22413
sowyay	6403
Spen	12807
Stefanas	9605
Stiven	86450
Sto	9605
Stt	83248
su	1331980
suarok	19211
sue	268957
sueyr	80046
suhway	102460
suko	505896
sumow	51230
sune	528309
suneykyaw	12807
suneykyay	16009
Sus	9605
suw	425849
Suw	592346
suwon	192112
suwr	35220
swa	272159
swaheir	12807
swahis	9605
swahre	54431
swahya	28816
swak	9605
swakakar	147286
swakawk	102460
swakeyn	102460
swakreik	64037
swakuwmay	163295
swakwor	32018
swama	35220
swaneyk	6403
swanon	80046
swanonay	16009
swanyo	51230
swapeyk	6403
swapeykyay	64037
swapoumay	25615
swapru	9605
swar	32018
swasei	6403
swaseyr	12807
swasow	57633
swaun	12807
swaw	134478
swawar	9605
swaweyr	28816
swawos	6403
sway	73643
Tabita	12807
Tadius	6403
Taiataira	16009
Taiberias	12807
Tair	38422
Taitus	86450
takis	147286
Tarsus	16009
taul	6403
taun	294572
tausen	38422
tebol	28816
Tera	6403
Tertulus	12807
Tesalonaika	83248
TESALONAIKA	6403
Tikikus	16009
Timoti	160093
TIMOTI	6403
Tiofilus	12807
tisa	12807
Tomas	41624
Troas	35220
Trofimus	9605
u	92854
uh	115267
umon	6403
unay	35220
unsaney	1037407
unuaw	38422
ur	86450
uron	5222258
urowp	16009
uru	1885904
uruh	86450
Usia	6403
uwr	14485282
uwrkayn	339398
uwrku	358610
uwrsa	9727296
wa	134478
wain	403436
wak	2958532
wakeyn	38422
wakiane	19211
wakiawk	64037
wakiawkeyn	57633
wakin	6403
wanohyay	128075
war	25615
warei	86450
warkiayr	131276
warkuw	22413
waryay	6403
waw	342600
wawk	96056
wawwaw	121671
way	787661
wayar	12807
wayh	3544475
waykuw	6403
