Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
Alain	64106
Alan	10989
Alaska	7326
Alassane	12821
Alaves	9158
Albania	14652
Albert	16484
Alberto	7326
Albion	5494
album	5494
Alcacuz	5494
Alcanar	7326
Alep	93412
Aleppo	219793
Alex	43958
Alexander	12821
Alexandre	7326
Alexandrov	10989
Alexei	5494
Alexis	29305
Alfredo	5494
Algeria	67769
ali	12821
Ali	250930
Alieu	9158
aliko	7326
all	9158
All	9158
Allah	20147
Allahu	10989
Allardyce	10989
Allen	7326
Alli	12821
Alliance	20147
Allie	5494
Ally	5494
Alonso	5494
Aloys	7326
Alpha	7326
Alphonse	12821
Altitude	7326
Alton	9158
Alvaro	21979
Alves	14652
am	18316
ama	106233
amabandi	7326
amabanga	166676
amabanki	23810
amabara	10989
amabarabara	89748
amabariyeri	5494
amabateri	10989
amabendera	18316
amabi	100738
amabisi	12821
amabohero	9158
amaboko	71432
amabombe	27474
amabuye	65937
amabwiriza	27474
amabwirizwa	5494
amacakubiri	40295
amacupa	9158
amadarapo	9158
amadeni	5494
Amadi	5494
amadidane	7326
amadini	20147
amadirisha	7326
amadolali	65937
amadolari	65937
amadorari	9158
amadosiye	5494
Amadou	21979
amaduka	40295
amafaranga	289394
amafi	9158
amafoto	188655
amafranga	29305
amafungo	5494
amafunguro	7326
amafyigo	10989
amagambo	64106
amagana	7326
amagara	131875
amagi	18316
amagufa	5494
amaguru	18316
amahame	7326
amahanga	32968
amahani	5494
amahano	7326
amahasa	21979
amahema	18316
amahera	558640
amahero	5494
amahiganwa	12821
amahigwe	27474
amahinduka	38463
amahinguriro	25642
amahinyu	10989
amahirwe	144697
amahitamo	5494
amahoro	254593
amahoteli	5494
amahugurwa	5494
amajambo	203308
amajana	223456
amajanja	7326
amajipo	5494
amajonjora	7326
amajwi	443249
amajyambere	5494
amakabutura	7326
amakambi	10989
amakamyo	16484
amakanda	18316
amakanzu	5494
amakara	5494
amakarata	25642
amakarita	9158
amakenga	168508
amakete	29305
amakika	5494
amakimbirane	20147
amakinga	7326
amakipe	98906
amakompanyi	12821
amakonte	5494
amakoraniro	5494
amakori	71432
amakosa	124549
amakoti	5494
amakungu	73264
amakuru	750959
amaleta	9158
amamiliyoni	10989
Amamiriyoni	5494
amamodoka	18316
amamuko	25642
amanama	16484
amananiza	5494
amande	31137
amanita	5494
amano	10989
amanota	227119
amanyama	5494
amanyanga	5494
amapawundi	49453
amaperereza	10989
amapikipiki	12821
amapine	5494
amapingu	10989
Amaq	5494
amara	9158
amarabira	5494
amarangamutima	7326
amaraso	86085
amarembo	16484
