Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
boetinucũñama	16291
boetiri	65165
boetirotiya	8145
boetiya	191423
boetiyama	12218
boetiyami	44801
bogarãma	8145
bojũ̶goyupi	12218
bomajũcõãña	8145
bomicũ̶ã	20364
bomiña	20364
bomirã	12218
bomirãcũ̶ã	20364
bomiwã	8145
bonemonucũñama	8145
bonucũña	20364
bonucũñama	40728
boo	12218
Boori	8145
bootũ̶goñaeticõãña	8145
bootũ̶goñaetigarã	8145
bootũ̶goñagarã	8145
bootũ̶goñaña	8145
bootũ̶goñarĩ	24437
Booz	16291
bopaca	28509
bopacau̶	12218
bopacooro	366555
bopo	12218
borã	109966
bori	118112
borotiya	8145
bose	452085
botare	20364
botella	8145
botioeticõãña	8145
botiomasĩẽtĩñami	8145
botiorique	16291
botioro	8145
botirije	12218
botiro	12218
bou̶	97748
bowã	12218
bowĩ	8145
bowu̶	8145
boya	692382
boyama	32582
boyami	134403
boyati	150695
boyeti	32582
boyetieperi	8145
boyetiepeyuparã	12218
boyetiyuparã	8145
boyupa	20364
boyuparã	61092
boyupi	69238
boyupu̶	16291
bronce	16291
Bua	8145
buare	28509
bue	20364
bueata	8145
buecõã	8145
buei	16291
buejũ̶goyupu̶	8145
buemirãcũ̶ã	8145
buenemorotiya	8145
buenucũñama	12218
buenucũñupũ̶	12218
buerã	20364
bueri	65165
buerique	28509
bueriquere	20364
buewa	8145
buewu̶	28509
bueya	20364
bueyupu̶	12218
bu̶gatori	8145
bu̶goye	20364
bu̶goyupo	12218
bui	305462
buia	44801
buiacore	36655
buiaeta	32582
buiaetagu̶mi	16291
buiaetarã	8145
buiaetari	36655
buiaetaupu̶	20364
buiaetawĩ	12218
buiaetayuparã	16291
buiaetayupi	12218
buiaetayupu̶	65165
buiámi	12218
buiari	12218
buiau̶	8145
buiawĩ	8145
buiayupa	8145
buiayupari	12218
buiayupi	40728
buicu̶periyami	20364
buicu̶tiya	52946
buicu̶tiyama	8145
buicu̶tiyami	16291
buipearo	24437
buipeogu̶	16291
buipu̶	268807
buipu̶re	16291
buire	162913
buitiregarãma	12218
buitirocacõãñupũ̶	8145
bu̶o	8145
bu̶po	44801
bu̶poa	20364
buri	8145
buro	36655
buropu̶	61092
burra	8145
burro	65165
burrore	36655
bu̶ru̶are	8145
buse	8145
buseri	73311
buserire	8145
buseriwo	44801
busewitiwu̶	8145
bu̶su̶	73311
bu̶su̶ami	8145
bu̶su̶áto	20364
bu̶su̶bujioro	8145
bu̶su̶cu̶ti	8145
bu̶su̶epu̶	8145
bu̶su̶esuparã	16291
bu̶su̶eticõãña	28509
bu̶su̶eticõãto	16291
bu̶su̶etigu̶	8145
bu̶su̶garã	20364
bu̶su̶gaupu̶	8145
bu̶su̶gu̶	16291
bu̶su̶jã	40728
bu̶su̶jãáto	8145
bu̶su̶jãbuitirecõãgarãma	8145
bu̶su̶jãbuitirocagu̶mi	8145
bu̶su̶jãgamirã	20364
bu̶su̶jãgarã	16291
bu̶su̶jãmasĩẽcũ̶mi	8145
bu̶su̶jãmasĩgarã	12218
bu̶su̶jãna	8145
bu̶su̶jãnarotiyupu̶	8145
bu̶su̶jãnucũñama	20364
bu̶su̶jãñuparã	48874
bu̶su̶jãrã	12218
bu̶su̶jãrĩ	12218
bu̶su̶jowĩ	20364
bu̶su̶jũ̶goyuparã	12218
bu̶su̶jũ̶goyupu̶	8145
bu̶su̶masĩẽmi	8145
bu̶su̶masĩña	20364
bu̶su̶masĩñati	8145
bu̶su̶masĩõ	12218
bu̶su̶mirãcũ̶ã	8145
bu̶su̶netõ	8145
bu̶su̶netõgarã	20364
bu̶su̶netõgu̶	8145
bu̶su̶netõñuparã	8145
bu̶su̶nucũña	40728
bu̶su̶nucũñama	52946
bu̶su̶nucũñami	16291
bu̶su̶nucũñupũ̶	16291
bu̶su̶o	20364
bu̶su̶ocajowã	8145
bu̶su̶ocajowĩ	8145
bu̶su̶ocajowu̶	16291
bu̶su̶ocajoyuparo	16291
bu̶su̶pai	32582
bu̶su̶paieticõãña	24437
bu̶su̶paietigarãma	12218
bu̶su̶paietigu̶mi	12218
bu̶su̶paijũ̶goyuparã	8145
bu̶su̶painucũñama	40728
bu̶su̶painucũñati	8145
bu̶su̶paio	8145
bu̶su̶pairã	8145
bu̶su̶pairema	8145
bu̶su̶pairicaro	8145
bu̶su̶pairique	20364
