Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 185767

ketika	10766
Ketika	10766
ketipu	26915
keturunan	333751
keturunanmu	37681
keturunanni	53830
keuangan	32298
keuanganni	10766
kewajiban	53830
kewajibanni	21532
kewalu	10766
keyakinan	59213
keyakinanni	43064
khuater	134577
khusus	226089
khususni	26915
kiamat	26915
Kiamat	129194
kiasan	37681
kibasko	21532
kicik	32298
kicikan	37681
kidang	2809971
Kidang	4710201
kidangni	80746
Kidangni	172258
kik	5232360
kilap	10766
kilat	32298
kilauan	10766
Kilikia	43064
kilogram	10766
kilometer	43064
kilu	107661
kiluan	53830
kiluanmu	16149
Kiludo	21532
kintu	32298
kira	333751
Kirene	37681
kiri	59213
Kisit	26915
Kitab	10766
Klaudius	16149
kobar	16149
