Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
कुरने	13845
कुरपदमे	2769
कुरपदा	4153
कुरपा	6922
कुरपाइक्‍नीनी	2769
कुरपाइक्‍नीम	4153
कुरपाइ‍नुङमी	2769
कुरपाइश्‍शा	17998
कुरब	200755
कुरबन	2769
कुरबपुकी	17998
कुरबम	6922
कुरबमी	9691
कुरबा	2769
कुरमे	5538
कुर‍शा	6922
कुरशा	265828
कुरशो	119069
कुरा	15229
कुरीन	4153
कुल	365514
कुलम	6922
कुलमी	4153
कुला	4153
कुलुम	6922
कुवा	17998
कुवाम	2769
कुवो	5538
कुशन	4153
कुशा	24921
कुशुल	141221
कुशुलम	13845
कुशो	16614
कुस	70610
कुसानु	2769
कूंजी	8307
कूश	24921
कूशी	6922
के	2490758
केतुराह	4153
केदमा	2769
केदार	16614
केदेमोथ	5538
केदेश	16614
केदोर	8307
केन	153682
केनाज	15229
केनाथ	2769
केनान	15229
केनानाह	6922
केनानीयाह	4153
केनी	17998
केनीज्‍जी	5538
केप्‍चा	5538
केप्‍शा	44304
केप्‍शो	8307
केफास	17998
केफीरा	5538
केबार	11076
केमुएल	4153
केमोश	9691
केरयोथ	5538
केरान	2769
केरीथ	2769
केरेती	2769
केरेथी	15229
केरोस	2769
केलीता	4153
केलुब	2769
कैलाह	19383
कैलाहम	5538
कों	326747
कोइ	29074
कोंइखु	8307
कोंइ‍चा	2769
कोंइचा	85840
कोंइताक्‍क	5538
कोंइताक्‍ङ	5538
कोंइताक्‍ङमी	5538
कोंइताक्‍नी	17998
कोंइताक्‍न्‍नी	2769
कोंइताक्‍म	11076
कोंइताक्‍मी	4153
कोंइताक्‍य	2769
कोंइताक्‍यी	31844
कोंइताक्‍यीनी	2769
कोंइताक्‍यीमी	2769
कोंइताक्‍व	80302
कोंइताक्‍वी	5538
कोंइतीक	102454
कोंइतीके	47073
कोंइतीकेम	4153
कोंइतीकेमी	11076
कोंइथ	2769
कोंइदन्‍नी	2769
कोंइदमे	6922
कोंइदल	11076
कोंइदा	34613
कोंइदानु	4153
कोंइदी	2769
कोंइदीकी	5538
कोंइदीन	33228
कोंइदीनी	13845
कोंइदीने	16614
कोंइदीमी	12460
कोंइदु	4153
कोंइदो	16614
कोंइन	8307
कोंइनन	8307
कोंइनन्‍नी	4153
कोंइना	8307
कोंइनीकी	11076
कोंइनीनी	20767
कोंइनीम	20767
कोंइनीमी	2769
कोंइनुङ	31844
कोंइनुङमी	17998
कोंइनुङा	2769
कोंइने	17998
कोंइब	142605
कोंइबमी	2769
कोंइबा	8307
