Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 257068
ยูร	373442
ยูํร	7780
ยูรๆ	7780
ยฺืง	11584483
เย	62240
เยซู	5177618
เยน	11670
เยรูซาเล็ม	591283
เยเร	11670
เยาะ	50570
เยิย	50570
เยีย	198391
แยก	7780
แยจ	11670
แย็ย	5811691
โย	303421
โยดา	7780
โยน	23340
โยนา	35010
โยรำ	7780
โยฮ	112810
ไย	31120
ร	1419857
ร็	81690
รกา	11670
รกุน	272301
รคา	58350
รเงีย	85580
รเงียว	46680
รซัด	15560
รซา	649633
รด	27230
รดิด	11670
รเดฺิว็	19450
รตน็	19450
รนา	2878615
รนี	7780
รเน	46680
รบ	233401
รบอฺง	11670
รบ็อฺฮ	1859430
รบำ	7780
รบี	15560
รบฺีน	38900
รบฺีบ	70020
รเบฺิก	27230
รโบด	11670
รพาบ	11670
รมาน	198391
รมิล	70020
รมูล	38900
รมฺีล	7780
รแม็จ	19450
รลึก	23340
ร็วด	190611
รวย	248961
รว็วล	19450
ร็วฮ	1443197
รวึน	89470
รเวี	89470
รอย	7780
รอฺง	175050
ร็อฺง	27230
รอฺบ	66130
รอฺบๆ	15560
รอฺีจ	42790
รแอญ	81690
รแฮจ	38900
รโฮด	758554
ระ	501812
ระวัง	194501
รัง	120590
รัจ	11670
รัด	178940
รัท	7780
รัน	23340
รับ	3757760
รัว	2022811
รา	501812
ราง	19450
ราซี	38900
ราน	66130
ราบ	27230
ราบี	11670
ราม	7780
ราย	171160
ราว	116700
ราวๆ	15560
ราฮำ	392892
รำ	70020
รำปะ	7780
ริ	637963
ริซ็	1221466
ริด	704093
ริดซ	513482
ริน	31120
ริม	42790
รี	112810
รีน	27230
รึง	73910
รึด	19450
รึฮ	46680
รือ	2116171
รุก	15560
รุน	7780
รุบ	15560
รุม	66130
รู	35010
รูํ	128370
รูํก	124480
รูง	128370
รูํง	23340
รูํจ	4177882
รูํด	19450
รูบ	272301
รูํม	680753
รูํย	27230
รูํล	478472
รฺีจ	11670
รฺีญ	19450
รฺีน	120590
รฺีบ	128370
รฺีล	101140
รฺืง	3866681
รฺืยๆ	101140
รฺือ	50570
รฺืฮ	529042
เร	31120
เรซา	7780
เร็ญ	7780
เรด	19450
เร็ด	120590
เรไร	19450
เร็ว	35010
เรอั	7780
เรอู	7780
เราะ	1357617
เริม	202281
เรี	241181
เรีย	486252
เรียง	23340
เรีย็ง	7780
เรียด	46680
เรียน	7780
เรียบ	62240
เรียม	7780
เรียฮ	101140
เรีย็ฮ	7780
เรือ็	2151181
เรฺอ	711873
เรฺิก	15560
เรฺิน	62240
เรฺิว็	35010
แรม	15560
