Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
hiqaaina	13185
hiqaane	8790
hiqama	320850
hiqamake	17580
hiqe	21976
hiqi	52742
hiqike	13185
hiqi­kero	8790
hiqinti	21976
hiqintiro	8790
hiqintivi	8790
hiqintivorave	8790
hiqintuanaro	8790
hiqireva	17580
hiqiri	101090
hiqiriro	61533
hiqirivi	83509
hiqiriviro	21976
hiqiru	8790
hiqirura	57137
hiqiruva	8790
hiqiru­varo	57137
hiqu	30766
hiquantakaa	8790
hirita­reka	13185
hirite	43952
hiriteha	8790
hirito	21976
hiritora	17580
hiritorave	8790
hiritova	8790
hirito­varo	30766
ho	7186181
hoe	193389
hohaa	43952
homa	1630625
hoqai	17580
hoqama	17580
hoqamake	13185
hoqama­kero	8790
hoqarama	87904
hoqaramake	13185
hoqare	175808
hoqarenaa	43952
hoqarero	118670
hoqukara	8790
hora	13185
horaiqama	8790
hore	8790
Hore	13185
Hore­vano	13185
Hos	30766
hove	180203
hovema	43952
humiqaane	8790
humiqai­manta	8790
humiqaiqe	13185
humiqairaqe	39556
humiqake	26371
humiqe	13185
humiqero	17580
humiqo­manta	13185
hunka	13185
hunkavi	39556
hunkavu	17580
hura	79113
hura­vata	8790
huru	21976
hutu	171413
hutuara	17580
hutuarave	8790
hutuqaa	8790
hutuqai	17580
hutu­vano	13185
hutu­vata	8790
huviqorave	39556
huvura	57137
i	1063642
ia	52742
iaina	92299
iainaini	8790
iainanaini	74718
iainante	13185
iainante­make	8790
iainantemake	13185
iainara	17580
iainarara	13185
iaka	21976
iaka­vata	8790
iana	26371
ianai­hairo	8790
ianaini	26371
iananaihai	8790
iananaini	21976
ianarave	8790
ianarove	92299
iane	17580
iante	13185
iantema	8790
iantemake	26371
iarao	382383
iararo	13185
iarauka	13185
iariraro	8790
iarirava	8790
iarire	17580
iaro	13185
iarora	13185
iasi	13185
iasipaa	13185
iasira	8790
iasi­vano	35161
iata	39556
iate	79113
iavaura­manta	8790
iavo	52742
Iekopira	26371
Iekopiraqaave	8790
Iekopirave	8790
Iekopiva	39556
Iekopiva­vata	8790
Iemika	52742
Iemira	70323
Iemira­vata	35161
Iemiva	26371
Iemiva­vata	13185
Ieremaiaava	8790
Ieriko	13185
Ierikoni	13185
Ieruharemi	131856
Ieruharemihai	39556
Ieruharemi­hai­naaka	8790
Ieruharemihainaakao	8790
Ieruharemi­hairo	17580
Ieruharemihaive	13185
Ieruhare­mini	26371
Ieruharemini	549402
Ieruharemiqi	13185
Ieruharemiqihai	8790
Iesira	17580
Iesiva	8790
iha	1155942
ihama	35161
ihaqaa	8790
ihaqi	21976
ihaqi­hairo	8790
ihaqira	17580
ihaqo­hairo	21976
ihara	48347
iharama	26371
iharaqi	17580
iharo	312060
iharoe	17580
ihava	8790
iha­vano	83509
iha­vano­vata	30766
iha­vata	8790
ihavina	8790
ihi	773558
ihiara	92299
ihi­navu	26371
ihi­navuara	26371
ihiqa	13185
ihira	21976
ihiraqi	13185
ihirave	17580
ihi­vata	8790
Ihu	997714
Ihuka	8790
Ihukave	8790
Ihuo	43952
Ihura	4118319
Ihuraqaa	65928
Ihuraqaata	13185
Ihuraqai	8790
Ihuraqi	8790
Ihurara	1081223
Ihurarao	13185
Ihuraraqai	8790
Ihura­vata	26371
Ihurave	30766
Ihuva	8188291
Ihuvaqai	8790
Ihuvaqaima	13185
Ihuva­vata	39556
Ihuvave	8790
ika	26371
ikama	17580
ike	399964
Ike	483473
Ikeriotira	21976
Ikeriotiva	26371
imanta	101090
imantama	13185
imanta­vata	26371
ina	127461
inaara	356012
inaaraiqa	131856
inaaraiqaka	13185
inaaraiqakaa	26371
inaaraiqama	13185
inaaraiqaqai	61533
inaaraiqa­vano	8790
inaaraiqa­vata	17580
inaihai	13185
inai­haira	8790
inai­hairo	30766
inaini	114275
inainie	8790
inanaini	61533
inantemake	13185
inara	39556
inarave	8790
inavuara	8790
inte	8790
intema	8790
intemake	26371
intema­kero	8790
interes	8790
inupiqi­hairo	13185
Ioeriva	13185
Iohepika	17580
Iohepikantiro	8790
Iohepira	96694
Iohepirara	13185
Iohepiva	131856
Iohepiva­vata	8790
Ionaara	17580
Ionaara­vata	8790
Ionaava	21976
Ioni	17580
Ionika	171413
Ionira	316455
Ionirara	52742
Ionira­vata	35161
Ionirave	13185
Ioniva	496659
Ioniva­vata	21976
Ionivave	13185
Iopuva	8790
Iosuaara	8790
Iosuaava	13185
Iotani	70323
iqa	8790
iqi	364803
iqoka	914205
Iqokara	8790
iqoka­vano	8790
iquqama	8790
ira	105485
iraaina	8790
iraanarove	21976
iraariraro	17580
iraarire	8790
iraata	8790
irairaqe	8790
irairaro	21976
irairera	17580
i­raiti	96694
i­raitiro	21976
irai­varo	39556
iraivo	8790
irama	294479
iramake	13185
ira­manta	48347
iramaqi	8790
iraqe	48347
