Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 143373

ᱛᱮᱨᱟᱝ	55798
ᱛᱮᱫ	334791
ᱛᱮᱫᱚ	160420
ᱛᱮᱫᱟᱜ	27899
ᱛᱮᱭ	676556
ᱛᱮᱭᱟᱜ	55798
ᱛᱮᱭᱟᱨ	41848
ᱛᱮᱭᱟᱨᱚᱜ	13949
ᱛᱮᱯᱮ	118571
ᱛᱮᱱ	20924
ᱛᱮᱵᱚ	41848
ᱛᱮᱵᱟᱜ	13949
ᱛᱮᱸᱜᱮᱱ	13949
ᱛᱳᱣᱟ	62773
ᱛᱷᱚᱠ	69748
ᱛᱷᱚᱠᱟ	41848
ᱛᱷᱚᱠᱨᱮ	13949
ᱛᱷᱚᱲᱟ	27899
ᱛᱷᱟᱤᱞᱟᱸᱰ	13949
ᱛᱷᱟᱨ	13949
ᱛᱷᱟᱯᱚᱱ	41848
ᱛᱷᱟᱯᱟ	41848
ᱛᱷᱟᱯᱱᱟ	48823
ᱛᱷᱟᱱ	244118
ᱛᱷᱟᱱᱟ	174370
ᱛᱷᱟᱹᱨᱤ	20924
ᱛᱷᱟᱹᱭᱟᱹ	13949
ᱛᱷᱟᱹᱯᱟᱹᱭᱟᱹ	13949
ᱛᱷᱤᱨ	55798
ᱛᱷᱩᱛᱤ	132521
ᱛᱷᱩᱛᱤᱭ	13949
ᱛᱷᱩᱛᱤᱭᱟ	13949
ᱛᱷᱩᱠᱩᱢ	27899
ᱛᱷᱩᱢ	69748
ᱛᱷᱩᱢᱛᱷᱟᱨ	20924
ᱛᱷᱩᱯᱱᱟᱹᱜ	13949
ᱜ	83697
ᱜᱚᱜ	362690
ᱜᱚᱜᱚ	13949
ᱜᱚᱜᱚᱡ	27899
ᱜᱚᱜᱟ	20924
ᱜᱚᱜᱲᱚ	13949
ᱜᱚᱜᱽᱲᱚ	55798
ᱜᱚᱝᱜᱟ	41848
ᱜᱚᱝᱜᱟᱫᱷᱚᱨ	13949
ᱜᱚᱞ	139496
ᱜᱚᱞᱛᱮ	20924
ᱜᱚᱞᱟ	20924
ᱜᱚᱞᱟᱜᱷᱟᱴ	20924
ᱜᱚᱞᱟᱴ	20924
ᱜᱚᱞᱠᱤᱯᱟᱨ	20924
ᱜᱚᱞᱯᱩᱨ	13949
ᱜᱚᱞᱰ	13949
ᱜᱚᱡ	474287
ᱜᱚᱡᱮᱱᱫᱨᱚ	97647
ᱜᱚᱡᱮᱱᱫᱽᱨᱚ	13949
ᱜᱚᱡᱮᱸᱫᱽᱨᱚ	13949
ᱜᱚᱢᱟᱥᱛᱟ	13949
ᱜᱚᱢᱠᱮ	1980847
ᱜᱚᱢᱠᱮᱭ	76722
ᱜᱚᱢᱠᱮᱭᱟᱜ	334791
ᱜᱚᱢᱠᱮᱭᱤᱡ	34874
ᱜᱚᱢᱤᱭᱟ	20924
ᱜᱚᱢᱦᱟ	55798
ᱜᱚᱢᱦᱮᱬ	27899
ᱜᱚᱢᱭᱟ	20924
ᱜᱚᱢᱯᱟᱲ	55798
ᱜᱚᱣᱟ	20924
ᱜᱚᱣᱟᱦᱟᱴᱤ	13949
ᱜᱚᱣᱦᱟᱴᱤ	13949
ᱜᱚᱣᱨ	13949
ᱜᱚᱣᱨᱚᱵᱽ	13949
ᱜᱚᱥᱚ	13949
ᱜᱚᱥᱟᱸᱭ	13949
ᱜᱚᱦᱟ	13949
ᱜᱚᱦᱨᱟᱜ	34874
ᱜᱚᱨᱚᱡ	27899
ᱜᱚᱨᱚᱡᱽ	76722
ᱜᱚᱨᱚᱧ	20924
ᱜᱚᱨᱚᱧᱚᱜ	13949
ᱜᱚᱨᱚᱵᱽ	27899
ᱜᱚᱨᱟᱢ	104622
ᱜᱚᱨᱟᱢᱨᱮ	13949
ᱜᱚᱨᱟᱪᱟᱸᱫᱽ	27899
ᱜᱚᱩᱨ	13949
ᱜᱚᱪᱷᱟ	13949
ᱜᱚᱫ	76722
ᱜᱚᱫᱚᱜ	62773
ᱜᱚᱫᱚᱜᱼᱟ	62773
ᱜᱚᱬᱮᱥ	20924
ᱜᱚᱭᱚᱱ	41848
ᱜᱚᱯ	20924
ᱜᱚᱯᱚᱞ	20924
ᱜᱚᱯᱚᱡ	139496
ᱜᱚᱯᱟᱞ	55798
ᱜᱚᱯᱤ	20924
ᱜᱚᱯᱤᱱᱟᱛᱷ	55798
ᱜᱚᱯᱤᱱᱟᱛᱷᱟ	20924
ᱜᱚᱰ	27899
ᱜᱚᱰᱟ	104622
ᱜᱚᱰᱟᱨᱮ	20924
ᱜᱚᱰᱮᱛ	34874
ᱜᱚᱰᱰᱟ	132521
ᱜᱚᱱᱚᱝ	320841
ᱜᱚᱱᱮᱥ	41848
ᱜᱚᱱᱯᱚᱱ	13949
ᱜᱚᱲ	48823
ᱜᱚᱲᱚ	509161
ᱜᱚᱲᱚᱜ	13949
ᱜᱚᱲᱚᱢ	13949
ᱜᱚᱲᱚᱭ	48823
ᱜᱚᱲᱟ	20924
ᱜᱚᱲᱦᱚᱱ	83697
ᱜᱚᱴ	48823
ᱜᱚᱴᱟ	1199667
ᱜᱚᱴᱟᱜ	20924
ᱜᱚᱴᱟᱝ	1422862
ᱜᱚᱴᱟᱭ	48823
ᱜᱚᱴᱟᱭᱮᱱ	20924
ᱜᱚᱴᱟᱭᱮᱱᱟ	13949
ᱜᱚᱴᱟᱱ	13949
ᱜᱚᱴᱷᱚᱱ	55798
ᱜᱚᱵᱤᱱ	20924
ᱜᱚᱵᱤᱱᱫᱚ	34874
ᱜᱚᱵᱤᱱᱯᱩᱨ	27899
ᱜᱚᱵᱷᱚᱨᱱᱚᱨ	13949
ᱜᱚᱸᱜᱷᱚᱨ	13949
ᱜᱚᱸᱡᱽ	195294
ᱜᱚᱸᱰᱟ	76722
ᱜᱞᱚᱵᱟᱞ	20924
ᱜᱟ	20924
ᱜᱟᱛᱮ	132521
ᱜᱟᱛᱮᱧ	13949
ᱜᱟᱛᱮᱭ	34874
ᱜᱟᱛᱮᱭᱟᱜ	13949
ᱜᱟᱜ	34874
ᱜᱟᱞ	13949
ᱜᱟᱞᱚᱡ	13949
ᱜᱟᱞᱚᱪ	1171768
ᱜᱟᱞᱚᱪᱚᱜᱼᱟ	41848
ᱜᱟᱞᱚᱪᱤᱭᱟᱹ	544035
ᱜᱟᱞᱟᱝ	13949
ᱜᱟᱞᱢᱟᱨᱟᱣ	20924
ᱜᱟᱞᱩᱰᱤ	20924
ᱜᱟᱡᱟᱲ	97647
ᱜᱟᱨᱚᱸᱡᱽ	13949
ᱜᱟᱨᱟᱫ	13949
ᱜᱟᱫ	13949
ᱜᱟᱫᱮᱞ	181345
ᱜᱟᱬᱟ	83697
ᱜᱟᱭᱟᱱ	704456
ᱜᱟᱭᱱᱟᱦᱟᱨ	13949
ᱜᱟᱯᱟ	34874
ᱜᱟᱯᱟᱞ	111597
ᱜᱟᱰᱟ	285967
ᱜᱟᱱ	830002
ᱜᱟᱱᱚᱜ	125546
ᱜᱟᱱᱚᱜᱼᱟ	55798
ᱜᱟᱱᱟᱜ	27899
ᱜᱟᱱᱟᱝ	20924
ᱜᱟᱱᱟᱰᱮ	27899
ᱜᱟᱱᱫᱷᱤ	48823
ᱜᱟᱲ	1506559
ᱜᱟᱲᱟᱜ	27899
ᱜᱟᱵᱟᱣ	13949
ᱜᱟᱵᱟᱱ	146471
ᱜᱟᱵᱮ	111597
ᱜᱟᱵᱮᱭᱟᱱ	41848
ᱜᱟᱵᱮᱭᱟᱱᱟᱜ	27899
ᱜᱟᱶ᱐ᱟ	181345
ᱜᱟᱶᱛᱟ	2517907
ᱜᱟᱶᱛᱟᱨᱤᱱ	13949
ᱜᱟᱶᱛᱟᱭ	76722
ᱜᱟᱶᱞᱟ	13949
ᱜᱟᱸᱛᱟᱠ	13949
ᱜᱟᱸᱫᱷᱤ	76722
ᱜᱟᱸᱫᱷᱤᱱᱚᱜᱚᱨ	13949
ᱜᱟᱸᱰᱚ	62773
ᱜᱟᱸᱰᱮ	20924
ᱜᱟᱹᱞᱤᱢ	13949
ᱜᱟᱹᱠᱷᱩᱲ	153445
ᱜᱟᱹᱠᱷᱩᱲᱤᱭᱟᱹ	55798
ᱜᱟᱹᱢᱵᱷᱟᱹᱨᱤᱭᱟᱹ	20924
ᱜᱟᱹᱦᱤ	20924
ᱜᱟᱹᱦᱤᱨ	230168
ᱜᱟᱹᱦᱤᱫᱟᱨ	20924
ᱜᱟᱹᱨᱤ	13949
ᱜᱟᱹᱨᱩ	34874
ᱜᱟᱹᱨᱩᱢ	27899
ᱜᱟᱹᱫᱤ	27899
ᱜᱟᱹᱫᱤᱭ	13949
ᱜᱟᱹᱭ	13949
ᱜᱟᱹᱰᱤ	927650
ᱜᱟᱹᱰᱤᱭ	27899
ᱜᱟᱹᱰᱤᱭᱟᱜ	13949
ᱜᱟᱹᱰᱤᱭᱟᱹ	20924
ᱜᱟᱹᱲ	13949
ᱜᱟᱹᱲᱤ	41848
ᱜᱤᱛᱤᱞ	55798
ᱜᱤᱛᱤᱡ	27899
ᱜᱤᱨᱟᱹ	34874
ᱜᱤᱨᱟᱹᱭ	13949
ᱜᱤᱨᱤ	20924
ᱜᱤᱨᱤᱰᱤ	27899
ᱜᱤᱫᱤ	34874
ᱜᱤᱫᱤᱠᱚ	13949
ᱜᱤᱫᱨᱟ	13949
ᱜᱤᱫᱽᱨᱟᱹ	1604207
ᱜᱤᱫᱽᱨᱟᱹᱭ	13949
ᱜᱤᱰᱤ	97647
ᱜᱤᱸᱰᱽᱣᱟᱹᱨᱤ	20924
ᱜᱨᱟᱢ	13949
ᱜᱨᱟᱱᱴ	20924
ᱜᱨᱤᱱ	13949
ᱜᱨᱩᱯ	13949
ᱜᱨᱮᱡᱩᱮᱴ	13949
ᱜᱨᱮᱰ	41848
ᱜᱩᱛᱤ	13949
ᱜᱩᱜᱩ	20924
ᱜᱩᱞᱟᱹᱭ	13949
ᱜᱩᱞᱢᱟᱞ	27899
ᱜᱩᱞᱤ	55798
ᱜᱩᱡᱩᱜ	118571
ᱜᱩᱡᱩᱜᱼᱟ	20924
ᱜᱩᱡᱩᱨᱟᱴ	13949
ᱜᱩᱡᱽᱨᱟᱛ	97647
ᱜᱩᱡᱽᱨᱟᱛᱤ	13949
ᱜᱩᱡᱽᱨᱟᱴ	55798
ᱜᱩᱡᱽᱨᱟᱹᱭ	13949
ᱜᱩᱢᱟ	13949
ᱜᱩᱣᱟᱦᱟᱴᱤ	13949
ᱜᱩᱣᱟᱹ	13949
ᱜᱩᱣᱟᱹᱦᱟᱹᱴᱤ	13949
ᱜᱩᱥᱭᱟᱺ	27899
ᱜᱩᱦᱤᱨᱟᱢ	13949
ᱜᱩᱦᱩᱢ	20924
ᱜᱩᱦᱩᱰ	20924
ᱜᱩᱨ	97647
ᱜᱩᱨᱞᱟᱹᱣ	69748
