Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 166907

disarunat	17974
disaur	227671
disauran	23965
disaurkeun	59913
disayagikeun	35948
disayagikeunana	17974
disebarkeun	11982
disebat	29956
disebatna	11982
disebut	317542
disebutkeun	95861
disebutna	47930
disegel	23965
diseja	11982
disekaan	11982
diselehkeun	71896
disembah	401421
disemplekan	41939
disemplekkan	11982
disepitan	17974
diserahkeun	11982
diserat	35948
diseratkeun	11982
disered	17974
diserenan	29956
diserenkeun	221680
diseukseukan	17974
diseuseul	23965
disewakeun	23965
disiar	11982
disidangkeun	11982
disiksa	77887
disimpen	11982
disina	161766
disingget	17974
disingkirkeun	17974
disodoran	11982
disodorkeun	47930
disorang	11982
disucikeun	113835
disugemakeun	11982
disuguh	11982
disuguhkeun	23965
disuhunkeun	53922
disumpingan	23965
disumput	17974
disunat	197714
disunatan	47930
disusul	11982
ditabeuh	11982
ditagih	11982
ditahan	41939
ditakdirkeun	23965
ditalian	11982
ditalukkeun	17974
ditalungtik	11982
ditaluturkeun	17974
ditambah	17974
ditambahan	11982
ditampanan	11982
ditampi	29956
ditampik	41939
ditampiling	11982
ditamplokkeun	47930
ditangkep	155775
ditangtayungan	29956
ditangtoskeun	11982
ditangtukeun	71896
ditangtungkeun	11982
ditanya	53922
ditararima	17974
ditareangan	23965
ditareunggeulan	23965
ditarik	11982
ditarima	149784
ditarimakeun	23965
ditarimana	17974
ditaringgalkeun	11982
ditaros	23965
ditaroskeun	11982
ditarumpangan	17974
diteang	41939
diteangan	23965
ditebarkeun	17974
ditebus	41939
ditedunan	35948
ditegor	23965
ditelasan	65904
Ditembal	11982
ditembongan	17974
ditembongkeun	23965
ditembrakkeun	17974
Ditempas	17974
ditempuh	11982
ditepikeun	107844
ditepikeunana	11982
ditepungan	17974
diterangkeun	137801
diterapan	29956
diterapkeun	11982
diteruskeun	35948
ditetek	17974
ditetelakeun	47930
ditetepkeun	17974
diteukteuk	17974
diteundeun	29956
diteunggeulan	17974
diteungteuinganan	29956
diteuteup	41939
ditewak	17974
ditibanan	29956
ditibankeun	11982
ditikah	23965
ditikahkeun	23965
ditilas	53922
ditilik	11982
ditimbalan	89870
ditimbalkeun	35948
ditingali	17974
ditinggalkeun	119827
dititah	149784
dititipan	11982
ditiung	23965
ditiup	35948
ditoker	23965
ditolak	35948
ditotogkeun	17974
ditu	413403
dituang	17974
dituar	23965
dituduhan	11982
dituduhkeun	17974
ditugel	17974
ditujukeun	47930
ditujulkeun	23965
ditulakan	11982
ditulis	71896
ditulisan	11982
dituliskeun	47930
dituliskeunana	11982
ditulung	23965
ditulungan	17974
ditumpangan	59913
ditumpes	23965
dituna	23965
ditunda	11982
ditunggangan	17974
ditungtun	47930
dituruban	11982
diturunkeun	65904
diturut	47930
ditutup	23965
dituturkeun	17974
dituyun	53922
diuar	23965
diuarkeun	17974
diucapkeun	29956
diuculkeun	17974
diudar	23965
diuji	41939
diuk	119827
diukir	29956
diukiran	11982
diukirna	11982
diukna	35948
diukur	11982
diulur	23965
diumumkeunana	11982
diunggahkeun	17974
diunjukkeun	53922
diupamakeun	47930
diurus	23965
diusahakeun	17974
diusap	11982
diusir	83879
diusulkeun	11982
diutus	305559
diwagel	17974
diwahyukeun	11982
diwajibkeun	41939
diwakcakeun	11982
diwaler	215688
diwalon	29956
Diwangsul	11982
diwangun	11982
diwangunna	17974
diwanohkeun	17974
diwarah	23965
diwaris	11982
diwartakeun	23965
diwartosan	29956
diwates	11982
diwawadian	29956
diwawantian	11982
diwawaran	47930
diwawarkeun	197714
diwawarkeunana	11982
diwawuhkeun	11982
diweweleh	29956
diwidian	47930
diwuruk	41939
diwurukan	29956
diwurukkeun	47930
diyakinkeun	29956
diyugakeun	23965
diyugakeunana	11982
do'a	23965
doa	35948
doakeun	47930
dodoja	59913
doktor	17974
domba	575170
dombana	23965
dongeng	35948
dongkap	47930
dongko	11982
doraka	269611
Dorkas	11982
dosa	1485857
dosana	209697
dua	1312107
duaan	323533
duanana	191723
duduk	17974
dudulur	17974
duduluran	41939
dugi	281593
duh	11982
Duh	35948
duit	347498
duitna	95861
duka	83879
duket	11982
dukun	17974
dulur	4505503
