Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
bakora	146325
bakore	94066
bakoza	20903
bakozi	114970
bakozire	73162
bakubaire	52259
bakugamba	31355
bakuganyire	20903
bakuhani	125421
bakunga	94066
bakuru	700272
bakurura	20903
bakutumaho	20903
bakutunge	31355
bakwasa	20903
bakwasiibwe	20903
bakwata	376265
bakwatwa	114970
bakwese	83614
bakwete	31355
bakwetere	20903
bakwetwe	41807
bakyaina	20903
Balaamu	31355
balebire	31355
baleke	41807
balekera	20903
balemangane	20903
balemwa	73162
balenga	83614
balesire	31355
baleta	62710
baletera	20903
bali	1390093
baliba	198584
balibaihyaho	31355
balibanoba	20903
balibaramura	20903
balibona	114970
balichulira	31355
baligamba	31355
baligarulirwa	31355
baligonza	20903
baligwerwa	20903
balihabisa	31355
balihai	20903
balihimbuka	52259
baliho	104518
baliinya	31355
baliire	31355
balija	62710
balikamwaka	41807
balikubagambira	20903
balikugamba	31355
balikugonza	31355
balikuhiga	20903
balikukora	31355
